"Date","Price","Open","High","Low","Vol.","Change %"
"05/09/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/08/2014","1,010.00","1,010.00","1,010.00","1,010.00","","0.00%"
"05/07/2014","1,010.00","1,010.00","1,010.00","1,010.00","","-1.94%"
"05/06/2014","1,030.00","1,030.00","1,030.00","1,030.00","","-2.83%"
"05/02/2014","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"05/01/2014","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"04/30/2014","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"04/29/2014","1,060.00","1,060.00","1,060.00","1,060.00","","-1.85%"
"04/28/2014","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"04/25/2014","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"04/24/2014","1,080.00","1,080.00","1,080.00","1,080.00","","-2.26%"
"04/23/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"04/17/2014","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"04/16/2014","1,105.00","1,105.00","1,105.00","1,105.00","","-2.21%"
"04/15/2014","1,130.00","1,130.00","1,130.00","1,130.00","","-1.31%"
"04/14/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/11/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/10/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/09/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/08/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/07/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/04/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/03/2014","1,145.00","1,145.00","1,145.00","1,145.00","","0.00%"
"04/02/2014","1,145.00","1,145.00","1,145.00","1,145.00","","3.15%"
"04/01/2014","1,110.00","1,110.00","1,110.00","1,110.00","","0.00%"
"03/31/2014","1,110.00","1,110.00","1,110.00","1,110.00","","0.91%"
"03/28/2014","1,100.00","1,100.00","1,100.00","1,100.00","","0.00%"
"03/27/2014","1,100.00","1,100.00","1,100.00","1,100.00","","0.00%"
"03/26/2014","1,100.00","1,100.00","1,100.00","1,100.00","","0.00%"
"03/25/2014","1,100.00","1,100.00","1,100.00","1,100.00","","1.85%"
"03/24/2014","1,080.00","1,080.00","1,080.00","1,080.00","","0.93%"
"03/21/2014","1,070.00","1,070.00","1,070.00","1,070.00","","1.90%"
"03/20/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"03/19/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"03/18/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"03/17/2014","1,050.00","1,050.00","1,050.00","1,050.00","","-1.41%"
"03/14/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/13/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/12/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/11/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/10/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/07/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/06/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/05/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/04/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"03/03/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/28/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/27/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/26/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/25/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/24/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/21/2014","1,065.00","1,065.00","1,065.00","1,065.00","","0.00%"
"02/20/2014","1,065.00","1,065.00","1,065.00","1,065.00","","1.43%"
"02/19/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"02/18/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"02/17/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"02/14/2014","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"02/13/2014","1,050.00","1,050.00","1,050.00","1,050.00","","1.94%"
"02/12/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/11/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/10/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/07/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/06/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/05/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/04/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"02/03/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/31/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/30/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/29/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/28/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/27/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/24/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/23/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/22/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/21/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/20/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/17/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/16/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/15/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/14/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/13/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/10/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/09/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/08/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/07/2014","1,030.00","1,030.00","1,030.00","1,030.00","","0.00%"
"01/06/2014","1,030.00","1,030.00","1,030.00","1,030.00","","2.49%"
"01/03/2014","1,005.00","1,005.00","1,005.00","1,005.00","","2.55%"
"01/02/2014","980.00","980.00","980.00","980.00","","5.38%"
"12/31/2013","930.00","930.00","930.00","930.00","","0.00%"
"12/30/2013","930.00","930.00","930.00","930.00","","2.76%"
"12/27/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/24/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/23/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/20/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/19/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/18/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/17/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/16/2013","905.00","905.00","905.00","905.00","","0.00%"
"12/13/2013","905.00","905.00","905.00","905.00","","1.69%"
"12/12/2013","890.00","890.00","890.00","890.00","","2.30%"
"12/11/2013","870.00","870.00","870.00","870.00","","0.00%"
"12/10/2013","870.00","870.00","870.00","870.00","","0.00%"
"12/09/2013","870.00","870.00","870.00","870.00","","0.00%"
"12/06/2013","870.00","870.00","870.00","870.00","","0.00%"
"12/05/2013","870.00","870.00","870.00","870.00","","-1.14%"
"12/04/2013","880.00","880.00","880.00","880.00","","-1.12%"
"12/03/2013","890.00","890.00","890.00","890.00","","-1.11%"
"12/02/2013","900.00","900.00","900.00","900.00","","0.00%"
"11/29/2013","900.00","900.00","900.00","900.00","","0.00%"
"11/28/2013","900.00","900.00","900.00","900.00","","0.00%"
"11/27/2013","900.00","900.00","900.00","900.00","","-1.64%"
"11/26/2013","915.00","915.00","915.00","915.00","","0.00%"
"11/25/2013","915.00","915.00","915.00","915.00","","0.00%"
"11/22/2013","915.00","915.00","915.00","915.00","","0.00%"
"11/21/2013","915.00","915.00","915.00","915.00","","-1.61%"
"11/20/2013","930.00","930.00","930.00","930.00","","-2.11%"
"11/19/2013","950.00","950.00","950.00","950.00","","0.00%"
"11/18/2013","950.00","950.00","950.00","950.00","","0.00%"
"11/15/2013","950.00","950.00","950.00","950.00","","0.00%"
"11/14/2013","950.00","950.00","950.00","950.00","","-1.04%"
"11/13/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/12/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/11/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/08/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/07/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/06/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/05/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/04/2013","960.00","960.00","960.00","960.00","","0.00%"
"11/01/2013","960.00","960.00","960.00","960.00","","0.00%"
"10/31/2013","960.00","960.00","960.00","960.00","","0.00%"
"10/30/2013","960.00","960.00","960.00","960.00","","0.00%"
"10/29/2013","960.00","960.00","960.00","960.00","","0.00%"
"10/28/2013","960.00","960.00","960.00","960.00","","0.00%"
"10/25/2013","960.00","960.00","960.00","960.00","","-1.03%"
"10/24/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/23/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/22/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/21/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/18/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/17/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/16/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/15/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/14/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/11/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/10/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/09/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/08/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/07/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/04/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/03/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/02/2013","970.00","970.00","970.00","970.00","","0.00%"
"10/01/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/30/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/27/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/26/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/25/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/24/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/23/2013","970.00","970.00","970.00","970.00","","0.00%"
"09/20/2013","970.00","970.00","970.00","970.00","","-1.02%"
"09/19/2013","980.00","980.00","980.00","980.00","","0.00%"
"09/18/2013","980.00","980.00","980.00","980.00","","0.00%"
"09/17/2013","980.00","980.00","980.00","980.00","","0.00%"
"09/16/2013","980.00","980.00","980.00","980.00","","0.00%"
"09/13/2013","980.00","980.00","980.00","980.00","","-1.01%"
"09/12/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/11/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/10/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/09/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/06/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/05/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/04/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/03/2013","990.00","990.00","990.00","990.00","","0.00%"
"09/02/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/30/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/29/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/28/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/27/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/26/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/23/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/22/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/21/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/20/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/19/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/16/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/15/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/14/2013","990.00","990.00","990.00","990.00","","0.00%"
"08/13/2013","990.00","990.00","990.00","990.00","","2.06%"
"08/12/2013","970.00","970.00","970.00","970.00","","0.00%"
"08/09/2013","970.00","970.00","970.00","970.00","","0.00%"
"08/08/2013","970.00","970.00","970.00","970.00","","1.57%"
"08/07/2013","955.00","955.00","955.00","955.00","","0.00%"
"08/06/2013","955.00","955.00","955.00","955.00","","0.00%"
"08/05/2013","955.00","955.00","955.00","955.00","","0.00%"
"08/02/2013","955.00","955.00","955.00","955.00","","0.00%"
"08/01/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/31/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/30/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/29/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/26/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/25/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/24/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/23/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/22/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/19/2013","955.00","955.00","955.00","955.00","","0.00%"
"07/18/2013","955.00","955.00","955.00","955.00","","-2.55%"
"07/17/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/16/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/15/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/12/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/11/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/10/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/09/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/08/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/05/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/04/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/03/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/02/2013","980.00","980.00","980.00","980.00","","0.00%"
"07/01/2013","980.00","980.00","980.00","980.00","","0.00%"
"06/28/2013","980.00","980.00","980.00","980.00","","0.00%"
"06/27/2013","980.00","980.00","980.00","980.00","","-2.00%"
"06/26/2013","1,000.00","1,000.00","1,000.00","1,000.00","","0.00%"
"06/25/2013","1,000.00","1,000.00","1,000.00","1,000.00","","-1.96%"
"06/24/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/21/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/20/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/19/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/18/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/17/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/14/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/13/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/12/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/11/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/10/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/07/2013","1,020.00","1,020.00","1,020.00","1,020.00","","0.00%"
"06/06/2013","1,020.00","1,020.00","1,020.00","1,020.00","","-1.92%"
"06/05/2013","1,040.00","1,040.00","1,040.00","1,040.00","","-1.89%"
"06/04/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"06/03/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"05/31/2013","1,060.00","1,060.00","1,060.00","1,060.00","","-1.85%"
"05/30/2013","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"05/29/2013","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"05/28/2013","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"05/27/2013","1,080.00","1,080.00","1,080.00","1,080.00","","-1.37%"
"05/24/2013","1,095.00","1,095.00","1,095.00","1,095.00","","0.00%"
"05/23/2013","1,095.00","1,095.00","1,095.00","1,095.00","","0.00%"
"05/22/2013","1,095.00","1,095.00","1,095.00","1,095.00","","-0.90%"
"05/21/2013","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"05/20/2013","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"05/17/2013","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"05/16/2013","1,105.00","1,105.00","1,105.00","1,105.00","","0.00%"
"05/15/2013","1,105.00","1,105.00","1,105.00","1,105.00","","-2.21%"
"05/14/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/10/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/09/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/08/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/07/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/06/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/03/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"05/02/2013","1,130.00","1,130.00","1,130.00","1,130.00","","-0.88%"
"05/01/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/30/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/29/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/26/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/25/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/24/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/23/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/22/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/19/2013","1,140.00","1,140.00","1,140.00","1,140.00","","0.00%"
"04/18/2013","1,140.00","1,140.00","1,140.00","1,140.00","","-1.72%"
"04/17/2013","1,160.00","1,160.00","1,160.00","1,160.00","","0.00%"
"04/16/2013","1,160.00","1,160.00","1,160.00","1,160.00","","-1.69%"
"04/15/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/12/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/11/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/10/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/09/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/08/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/05/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"04/04/2013","1,180.00","1,180.00","1,180.00","1,180.00","","-1.26%"
"04/03/2013","1,195.00","1,195.00","1,195.00","1,195.00","","-1.24%"
"04/02/2013","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"03/28/2013","1,210.00","1,210.00","1,210.00","1,210.00","","0.00%"
"03/27/2013","1,210.00","1,210.00","1,210.00","1,210.00","","-1.63%"
"03/26/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/25/2013","1,230.00","1,230.00","1,230.00","1,230.00","","-1.20%"
"03/22/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"03/20/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"03/19/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"03/18/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"03/15/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"03/14/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"03/13/2013","1,245.00","1,245.00","1,245.00","1,245.00","","1.22%"
"03/12/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/11/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/08/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/07/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/06/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/05/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/04/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"03/01/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"02/28/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"02/27/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"02/26/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"02/25/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"02/22/2013","1,230.00","1,230.00","1,230.00","1,230.00","","0.00%"
"02/21/2013","1,230.00","1,230.00","1,230.00","1,230.00","","5.58%"
"02/20/2013","1,165.00","1,165.00","1,165.00","1,165.00","","-6.43%"
"02/19/2013","1,245.00","1,245.00","1,245.00","1,245.00","","0.00%"
"02/18/2013","1,245.00","1,245.00","1,245.00","1,245.00","","1.22%"
"02/15/2013","1,230.00","1,230.00","1,230.00","1,230.00","","4.24%"
"02/14/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"02/13/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"02/12/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"02/11/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"02/08/2013","1,180.00","1,180.00","1,180.00","1,180.00","","0.00%"
"02/07/2013","1,180.00","1,180.00","1,180.00","1,180.00","","2.16%"
"02/06/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"02/05/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"02/04/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"02/01/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/31/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/30/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/29/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/28/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/25/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/24/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/23/2013","1,155.00","1,155.00","1,155.00","1,155.00","","0.00%"
"01/22/2013","1,155.00","1,155.00","1,155.00","1,155.00","","2.21%"
"01/21/2013","1,130.00","1,130.00","1,130.00","1,130.00","","0.00%"
"01/18/2013","1,130.00","1,130.00","1,130.00","1,130.00","","4.63%"
"01/17/2013","1,080.00","1,080.00","1,080.00","1,080.00","","0.00%"
"01/16/2013","1,080.00","1,080.00","1,080.00","1,080.00","","1.89%"
"01/15/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/14/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/11/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/10/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/09/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/08/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/07/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/04/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/03/2013","1,060.00","1,060.00","1,060.00","1,060.00","","0.00%"
"01/02/2013","1,060.00","1,060.00","1,060.00","1,060.00","","8.16%"
"12/19/2012","980.00","980.00","980.00","980.00","","-2.00%"
"12/14/2012","1,000.00","1,000.00","1,000.00","1,000.00","","0.00%"
"12/05/2012","1,000.00","1,000.00","1,000.00","1,000.00","","0.00%"
"11/22/2012","1,000.00","1,000.00","1,000.00","1,000.00","","-4.76%"
"11/13/2012","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"11/08/2012","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"11/02/2012","1,050.00","1,050.00","1,050.00","1,050.00","","2.44%"
"10/31/2012","1,025.00","1,025.00","1,025.00","1,025.00","","0.00%"
"10/29/2012","1,025.00","1,025.00","1,025.00","1,025.00","","-8.89%"
"10/19/2012","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"10/15/2012","1,125.00","1,125.00","1,125.00","1,125.00","","0.00%"
"10/09/2012","1,125.00","1,125.00","1,125.00","1,125.00","","9.76%"
"09/25/2012","1,025.00","1,025.00","1,025.00","1,025.00","","-14.58%"
"09/21/2012","1,200.00","1,200.00","1,200.00","1,200.00","","-7.69%"
"09/18/2012","1,300.00","1,300.00","1,300.00","1,300.00","","27.45%"
"08/30/2012","1,020.00","1,020.00","1,020.00","1,020.00","","2.00%"
"08/22/2012","1,000.00","1,000.00","1,000.00","1,000.00","","0.00%"
"08/20/2012","1,000.00","1,000.00","1,000.00","1,000.00","","0.00%"
"08/17/2012","1,000.00","1,000.00","1,000.00","1,000.00","","-1.96%"
"08/13/2012","1,020.00","1,020.00","1,020.00","1,020.00","","-2.86%"
"08/08/2012","1,050.00","1,050.00","1,050.00","1,050.00","","0.00%"
"08/07/2012","1,050.00","1,050.00","1,050.00","1,050.00","","-3.23%"
"07/30/2012","1,085.00","1,085.00","1,085.00","1,085.00","","-2.25%"
"07/25/2012","1,110.00","1,110.00","1,110.00","1,110.00","","-1.33%"
"07/23/2012","1,125.00","1,125.00","1,125.00","1,125.00","","-0.88%"
"07/19/2012","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"07/16/2012","1,135.00","1,135.00","1,135.00","1,135.00","","0.00%"
"07/11/2012","1,135.00","1,135.00","1,135.00","1,135.00","","-1.30%"
"06/19/2012","1,150.00","1,150.00","1,150.00","1,150.00","","0.00%"
"06/11/2012","1,150.00","1,150.00","1,150.00","1,150.00","","-2.54%"
"05/30/2012","1,180.00","1,180.00","1,180.00","1,180.00","","-4.45%"
"05/21/2012","1,235.00","1,235.00","1,235.00","1,235.00","","-1.98%"
"05/16/2012","1,260.00","1,260.00","1,260.00","1,260.00","","-1.95%"
"05/02/2012","1,285.00","1,285.00","1,285.00","1,285.00","","0.00%"
"04/25/2012","1,285.00","1,285.00","1,285.00","1,285.00","","0.00%"
"04/19/2012","1,285.00","1,285.00","1,285.00","1,285.00","","0.78%"
"04/17/2012","1,275.00","1,275.00","1,275.00","1,275.00","","0.00%"
"04/13/2012","1,275.00","1,275.00","1,275.00","1,275.00","","-1.92%"
"04/04/2012","1,300.00","1,300.00","1,300.00","1,300.00","","-1.89%"
"03/28/2012","1,325.00","1,325.00","1,325.00","1,325.00","","0.00%"
"03/27/2012","1,325.00","1,325.00","1,325.00","1,325.00","","-7.02%"
"02/29/2012","1,425.00","1,425.00","1,425.00","1,425.00","","0.00%"
